datetime,signal,pnl,equity
2021-07-21 03:00:00+00:00,0,0.0,3.9935340681407494
2021-07-21 04:00:00+00:00,1,-6.63753431871193e-05,3.993268995946447
2021-07-21 05:00:00+00:00,1,0.006287340657593177,4.018376038461367
2021-07-21 06:00:00+00:00,1,-0.0020129533678756584,4.010287234881356
2021-07-21 07:00:00+00:00,1,0.00040463575643201466,4.011909940490152
2021-07-21 08:00:00+00:00,1,0.0156952687144567,4.074877945064345
2021-07-21 09:00:00+00:00,1,0.0022657452529524225,4.084110580424735
2021-07-21 10:00:00+00:00,1,0.004746193661651965,4.103494560175032
2021-07-21 11:00:00+00:00,1,-0.0029241351666496884,4.091495387425469
2021-07-21 12:00:00+00:00,1,0.0018475346591650954,4.099054566961551
2021-07-21 13:00:00+00:00,1,0.010305400096952466,4.14129696429333
2021-07-21 14:00:00+00:00,1,0.003405854777167816,4.155401620342839
2021-07-21 15:00:00+00:00,1,0.005474274261735523,4.178149428480256
2021-07-21 16:00:00+00:00,1,0.0022203320625104883,4.187426307618271
2021-07-21 17:00:00+00:00,1,-0.012193939544611232,4.136365084375659
2021-07-21 18:00:00+00:00,1,-0.005006494852722976,4.115656393871749
2021-07-21 19:00:00+00:00,1,0.00535387321884051,4.137691096416849
2021-07-21 20:00:00+00:00,1,0.0011991735043352936,4.142652905948796
2021-07-21 21:00:00+00:00,1,0.00876675787646497,4.178970540941483
2021-07-21 22:00:00+00:00,1,0.0009463127122897319,4.18292515388866
2021-07-21 23:00:00+00:00,1,-0.002841231675331124,4.171040494445892
2021-07-22 00:00:00+00:00,1,-0.002443751290823637,4.160847508853512
2021-07-22 01:00:00+00:00,1,-0.0037482583968336813,4.145251577240507
2021-07-22 02:00:00+00:00,1,0.0023431172500392172,4.154964387716891
2021-07-22 03:00:00+00:00,1,0.004205183647544963,4.17243677601625
2021-07-22 04:00:00+00:00,1,-0.005345262009530338,4.150134008230243
2021-07-22 05:00:00+00:00,0,-0.0002,4.149303981428597
2021-07-22 06:00:00+00:00,0,0.0,4.149303981428597
2021-07-22 07:00:00+00:00,1,-0.0006176814323173516,4.146741033402228
2021-07-22 08:00:00+00:00,0,-0.0002,4.145911685195547
2021-07-22 09:00:00+00:00,0,-0.0,4.145911685195547
2021-07-22 10:00:00+00:00,0,0.0,4.145911685195547
2021-07-22 11:00:00+00:00,0,0.0,4.145911685195547
2021-07-22 12:00:00+00:00,0,-0.0,4.145911685195547
2021-07-22 13:00:00+00:00,0,0.0,4.145911685195547
2021-07-22 14:00:00+00:00,0,0.0,4.145911685195547
2021-07-22 15:00:00+00:00,1,-0.004967292973780423,4.125317727211762
2021-07-22 16:00:00+00:00,0,-0.0002,4.124492663666319
2021-07-22 17:00:00+00:00,0,-0.0,4.124492663666319
2021-07-22 18:00:00+00:00,0,0.0,4.124492663666319
2021-07-22 19:00:00+00:00,0,-0.0,4.124492663666319
2021-07-22 20:00:00+00:00,0,-0.0,4.124492663666319
2021-07-22 21:00:00+00:00,0,0.0,4.124492663666319
2021-07-22 22:00:00+00:00,0,0.0,4.124492663666319
2021-07-22 23:00:00+00:00,0,0.0,4.124492663666319
2021-07-23 00:00:00+00:00,0,0.0,4.124492663666319
2021-07-23 01:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 02:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 03:00:00+00:00,0,0.0,4.124492663666319
2021-07-23 04:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 05:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 06:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 07:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 08:00:00+00:00,0,0.0,4.124492663666319
2021-07-23 09:00:00+00:00,0,0.0,4.124492663666319
2021-07-23 10:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 11:00:00+00:00,0,0.0,4.124492663666319
2021-07-23 12:00:00+00:00,0,0.0,4.124492663666319
2021-07-23 13:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 14:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 15:00:00+00:00,0,-0.0,4.124492663666319
2021-07-23 16:00:00+00:00,-1,-0.0007923515174268701,4.121224615645647
2021-07-23 17:00:00+00:00,-1,0.0020471550725402743,4.129661401522644
2021-07-23 18:00:00+00:00,-1,-0.003692500371148544,4.114412625264804
2021-07-23 19:00:00+00:00,-1,-0.007236896575141261,4.084637046628307
2021-07-23 20:00:00+00:00,0,-0.0002,4.083820119218982
2021-07-23 21:00:00+00:00,0,0.0,4.083820119218982
2021-07-23 22:00:00+00:00,0,0.0,4.083820119218982
2021-07-23 23:00:00+00:00,1,-0.002567538411177428,4.073334754198548
2021-07-24 00:00:00+00:00,1,0.001444219337757069,4.07921754301972
2021-07-24 01:00:00+00:00,1,0.0019721500393419245,4.08726237205767
2021-07-24 02:00:00+00:00,1,2.346358792704173e-05,4.087358273897718
2021-07-24 03:00:00+00:00,1,0.0005227208332170274,4.089494821220306
2021-07-24 04:00:00+00:00,1,0.0017546526049065925,4.096670463961113
2021-07-24 05:00:00+00:00,1,0.004085437712557649,4.1134071559705
2021-07-24 06:00:00+00:00,1,-0.002303704105940829,4.103931083015884
2021-07-24 07:00:00+00:00,1,-0.0057539230621329596,4.080317379311915
2021-07-24 08:00:00+00:00,1,0.0065943749817771735,4.10722452215576
2021-07-24 09:00:00+00:00,1,0.001316441658787415,4.112631443618719
2021-07-24 10:00:00+00:00,1,-0.00032971084329525,4.111275464437281
2021-07-24 11:00:00+00:00,1,-0.0014887648743614479,4.105154741937002
2021-07-24 12:00:00+00:00,1,-0.0009903426070881904,4.1010892322873715
2021-07-24 13:00:00+00:00,0,-0.0002,4.100269014440914
2021-07-24 14:00:00+00:00,0,-0.0,4.100269014440914
2021-07-24 15:00:00+00:00,0,0.0,4.100269014440914
2021-07-24 16:00:00+00:00,1,-0.0037865054898577276,4.0847433233078405
2021-07-24 17:00:00+00:00,1,-0.000529154210405558,4.082581864179886
2021-07-24 18:00:00+00:00,1,-0.012709633400978415,4.030693745356677
2021-07-24 19:00:00+00:00,0,-0.0002,4.0298876066076055
2021-07-24 20:00:00+00:00,0,0.0,4.0298876066076055
2021-07-24 21:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-24 22:00:00+00:00,0,0.0,4.0298876066076055
2021-07-24 23:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 00:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 01:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 02:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 03:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 04:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 05:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 06:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 07:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 08:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 09:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 10:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 11:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 12:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 13:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 14:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 15:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 16:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 17:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 18:00:00+00:00,0,-0.0,4.0298876066076055
2021-07-25 19:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 20:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 21:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 22:00:00+00:00,0,0.0,4.0298876066076055
2021-07-25 23:00:00+00:00,0,0.0,4.0298876066076055
2021-07-26 00:00:00+00:00,1,0.041846134803400915,4.198522826636262
2021-07-26 01:00:00+00:00,1,-0.007039573621761552,4.16896701609551
2021-07-26 02:00:00+00:00,1,0.006316159131777299,4.1952988751843
2021-07-26 03:00:00+00:00,1,-0.0003583744427826385,4.1937953872876
2021-07-26 04:00:00+00:00,1,0.0078039710208395174,4.2265236449573225
2021-07-26 05:00:00+00:00,1,0.001382460281490916,4.232366646025258
2021-07-26 06:00:00+00:00,1,-0.012227152024325783,4.180616855621621
2021-07-26 07:00:00+00:00,1,0.0011640891218873683,4.185483466226029
2021-07-26 08:00:00+00:00,1,0.00031522937518846383,4.186802853563949
2021-07-26 09:00:00+00:00,1,0.010650295957881584,4.231393543071708
2021-07-26 10:00:00+00:00,1,-0.003619213660764009,4.2160792257565545
2021-07-26 11:00:00+00:00,1,0.004418613174069108,4.234708448966401
2021-07-26 12:00:00+00:00,1,-0.00831133530226602,4.199512367139703
2021-07-26 13:00:00+00:00,1,-0.00014586757676915418,4.1988997944470965
2021-07-26 14:00:00+00:00,1,0.006403711788341759,4.225788338558863
2021-07-26 15:00:00+00:00,0,-0.0002,4.2249431808911515
2021-07-26 16:00:00+00:00,1,0.004352343887258559,4.243331586518518
2021-07-26 17:00:00+00:00,1,0.012380056175406828,4.295864269930495
2021-07-26 18:00:00+00:00,1,-0.008663240421101892,4.258648164943666
2021-07-26 19:00:00+00:00,1,-0.04096567649304028,4.0841897619209035
2021-07-26 20:00:00+00:00,0,-0.0002,4.083372923968519
2021-07-26 21:00:00+00:00,0,0.0,4.083372923968519
2021-07-26 22:00:00+00:00,0,-0.0,4.083372923968519
2021-07-26 23:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 00:00:00+00:00,0,-0.0,4.083372923968519
2021-07-27 01:00:00+00:00,0,-0.0,4.083372923968519
2021-07-27 02:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 03:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 04:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 05:00:00+00:00,0,-0.0,4.083372923968519
2021-07-27 06:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 07:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 08:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 09:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 10:00:00+00:00,0,0.0,4.083372923968519
2021-07-27 11:00:00+00:00,1,0.007291421880594818,4.113146518652972
2021-07-27 12:00:00+00:00,1,0.0028795283862881327,4.124990440810395
2021-07-27 13:00:00+00:00,1,-0.005655158570646357,4.101662965765212
2021-07-27 14:00:00+00:00,0,-0.0002,4.100842633172059
2021-07-27 15:00:00+00:00,1,-0.015552955986430717,4.037062408191055
2021-07-27 16:00:00+00:00,1,0.004368344321750595,4.054697686838429
2021-07-27 17:00:00+00:00,1,0.0032002815760849845,4.067673861142212
2021-07-27 18:00:00+00:00,1,-0.0028421268943447098,4.056113015864036
2021-07-27 19:00:00+00:00,1,0.006121878314276019,4.080944046176107
2021-07-27 20:00:00+00:00,1,0.00806822693580922,4.113870028852995
2021-07-27 21:00:00+00:00,1,0.02189377587949526,4.203938177262075
2021-07-27 22:00:00+00:00,1,0.00714020807016591,4.23395517056184
2021-07-27 23:00:00+00:00,1,-0.009841636155220823,4.192286124275655
2021-07-28 00:00:00+00:00,0,-0.0002,4.1914476670508
2021-07-28 01:00:00+00:00,0,-0.0,4.1914476670508
2021-07-28 02:00:00+00:00,1,-0.0009147510768950038,4.187613535783616
2021-07-28 03:00:00+00:00,0,-0.0002,4.18677601307646
2021-07-28 04:00:00+00:00,0,0.0,4.18677601307646
2021-07-28 05:00:00+00:00,0,-0.0,4.18677601307646
2021-07-28 06:00:00+00:00,0,0.0,4.18677601307646
2021-07-28 07:00:00+00:00,1,-0.009621774880012613,4.146491796805601
2021-07-28 08:00:00+00:00,0,-0.0002,4.1456624984462405
2021-07-28 09:00:00+00:00,0,0.0,4.1456624984462405
2021-07-28 10:00:00+00:00,0,0.0,4.1456624984462405
2021-07-28 11:00:00+00:00,1,-0.026426453246117164,4.036107342256869
2021-07-28 12:00:00+00:00,0,-0.0002,4.035300120788418
2021-07-28 13:00:00+00:00,0,-0.0,4.035300120788418
2021-07-28 14:00:00+00:00,0,0.0,4.035300120788418
2021-07-28 15:00:00+00:00,0,0.0,4.035300120788418
2021-07-28 16:00:00+00:00,0,-0.0,4.035300120788418
2021-07-28 17:00:00+00:00,0,0.0,4.035300120788418
2021-07-28 18:00:00+00:00,0,-0.0,4.035300120788418
2021-07-28 19:00:00+00:00,0,-0.0,4.035300120788418
2021-07-28 20:00:00+00:00,0,0.0,4.035300120788418
2021-07-28 21:00:00+00:00,0,-0.0,4.035300120788418
2021-07-28 22:00:00+00:00,0,0.0,4.035300120788418
2021-07-28 23:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 00:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 01:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 02:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 03:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 04:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 05:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 06:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 07:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 08:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 09:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 10:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 11:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 12:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 13:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 14:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 15:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 16:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 17:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 18:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 19:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 20:00:00+00:00,0,-0.0,4.035300120788418
2021-07-29 21:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 22:00:00+00:00,0,0.0,4.035300120788418
2021-07-29 23:00:00+00:00,0,-0.0,4.035300120788418
2021-07-30 00:00:00+00:00,0,0.0,4.035300120788418
2021-07-30 01:00:00+00:00,0,-0.0,4.035300120788418
2021-07-30 02:00:00+00:00,0,-0.0,4.035300120788418
2021-07-30 03:00:00+00:00,0,-0.0,4.035300120788418
2021-07-30 04:00:00+00:00,0,-0.0,4.035300120788418
2021-07-30 05:00:00+00:00,0,0.0,4.035300120788418
2021-07-30 06:00:00+00:00,0,-0.0,4.035300120788418
2021-07-30 07:00:00+00:00,0,-0.0,4.035300120788418
2021-07-30 08:00:00+00:00,0,0.0,4.035300120788418
2021-07-30 09:00:00+00:00,-1,-0.0016474834896414103,4.028652030463671
2021-07-30 10:00:00+00:00,-1,0.005458050837315542,4.050640618051797
2021-07-30 11:00:00+00:00,-1,-0.001707448231815567,4.043724358890784
2021-07-30 12:00:00+00:00,-1,-0.0032264281381528814,4.030677572836324
2021-07-30 13:00:00+00:00,-1,-0.00490197466969744,4.010919293472563
2021-07-30 14:00:00+00:00,-1,-0.001285373064412898,4.005763765849199
2021-07-30 15:00:00+00:00,-1,0.0042138156337294674,4.022643315830762
2021-07-30 16:00:00+00:00,-1,-0.0028206696616739357,4.011296767870062
2021-07-30 17:00:00+00:00,-1,-0.0016538118017015435,4.004662837935232
2021-07-30 18:00:00+00:00,-1,-0.019707559306387123,3.9257407075545387
2021-07-30 19:00:00+00:00,0,-0.0002,3.924955559413028
2021-07-30 20:00:00+00:00,0,0.0,3.924955559413028
2021-07-30 21:00:00+00:00,0,0.0,3.924955559413028
2021-07-30 22:00:00+00:00,1,0.020510278113663884,4.005457489520361
2021-07-30 23:00:00+00:00,1,-0.0074957879580737075,3.975433429503838
2021-07-31 00:00:00+00:00,1,0.0017629505848650862,3.982441922193474
2021-07-31 01:00:00+00:00,1,-0.00023758544556806704,3.9814957519549408
2021-07-31 02:00:00+00:00,1,-0.0034292418245939205,3.9678422401978937
2021-07-31 03:00:00+00:00,1,7.940682147644651e-05,3.968157313938308
2021-07-31 04:00:00+00:00,1,-0.00309255445572032,3.955885571356089
2021-07-31 05:00:00+00:00,1,-0.0038076941715312618,3.940822768922792
2021-07-31 06:00:00+00:00,1,0.00036170720018868785,3.9422481928929787
2021-07-31 07:00:00+00:00,1,0.003966266990721445,3.9578842017696814
2021-07-31 08:00:00+00:00,1,-0.001561440476795739,3.951704201174568
2021-07-31 09:00:00+00:00,1,0.003544191685102449,3.965709798346355
2021-07-31 10:00:00+00:00,1,-0.004675795703695362,3.947166949509145
2021-07-31 11:00:00+00:00,1,0.001510621595661732,3.9531296251447556
2021-07-31 12:00:00+00:00,0,-0.0002,3.9523389992197266
2021-07-31 13:00:00+00:00,0,0.0,3.9523389992197266
2021-07-31 14:00:00+00:00,-1,-0.0033155198336974,3.939234940878318
2021-07-31 15:00:00+00:00,0,-0.0002,3.9384470938901424
2021-07-31 16:00:00+00:00,-1,0.002692190335191169,3.949050143091975
2021-07-31 17:00:00+00:00,-1,-0.0051484069041563,3.928718826070421
2021-07-31 18:00:00+00:00,0,-0.0002,3.927933082305207
2021-07-31 19:00:00+00:00,0,0.0,3.927933082305207
2021-07-31 20:00:00+00:00,0,0.0,3.927933082305207
2021-07-31 21:00:00+00:00,0,-0.0,3.927933082305207
2021-07-31 22:00:00+00:00,0,-0.0,3.927933082305207
2021-07-31 23:00:00+00:00,0,0.0,3.927933082305207
2021-08-01 00:00:00+00:00,-1,0.0005223742176376558,3.9299849332760095
2021-08-01 01:00:00+00:00,0,-0.0002,3.9291989362893545
2021-08-01 02:00:00+00:00,0,0.0,3.9291989362893545
2021-08-01 03:00:00+00:00,0,-0.0,3.9291989362893545
2021-08-01 04:00:00+00:00,0,-0.0,3.9291989362893545
2021-08-01 05:00:00+00:00,0,-0.0,3.9291989362893545
2021-08-01 06:00:00+00:00,0,-0.0,3.9291989362893545
2021-08-01 07:00:00+00:00,0,0.0,3.9291989362893545
2021-08-01 08:00:00+00:00,0,0.0,3.9291989362893545
2021-08-01 09:00:00+00:00,0,-0.0,3.9291989362893545
2021-08-01 10:00:00+00:00,0,0.0,3.9291989362893545
2021-08-01 11:00:00+00:00,-1,0.0006012117245265182,3.9315612167578484
2021-08-01 12:00:00+00:00,-1,0.003431945514345447,3.945054120640075
2021-08-01 13:00:00+00:00,0,-0.0002,3.944265109815947
2021-08-01 14:00:00+00:00,0,-0.0,3.944265109815947
2021-08-01 15:00:00+00:00,-1,0.0005457556837531243,3.9464177149178585
2021-08-01 16:00:00+00:00,-1,0.004155497635627614,3.9628170444013993
2021-08-01 17:00:00+00:00,-1,9.784652456190646e-05,3.963204792276668
2021-08-01 18:00:00+00:00,-1,-0.004445393253722507,3.9455867884299605
2021-08-01 19:00:00+00:00,-1,0.0001139025309383479,3.946036200751199
2021-08-01 20:00:00+00:00,-1,0.004615759361976224,3.9642501542875137
2021-08-01 21:00:00+00:00,-1,0.019469560518951323,4.041432362578676
2021-08-01 22:00:00+00:00,-1,0.010509173021282181,4.083904474530824
2021-08-01 23:00:00+00:00,-1,0.008199432607595702,4.117390174045599
2021-08-02 00:00:00+00:00,-1,-0.002349771867668604,4.1077152464464115
2021-08-02 01:00:00+00:00,-1,-0.0043545336099866105,4.089828062345506
2021-08-02 02:00:00+00:00,-1,-3.7954880444557304e-05,4.089672833410361
2021-08-02 03:00:00+00:00,-1,0.002937244364102476,4.101685201891319
2021-08-02 04:00:00+00:00,-1,-0.0013791719573579275,4.09602827268296
2021-08-02 05:00:00+00:00,-1,-0.013733956575764816,4.039773598252827
2021-08-02 06:00:00+00:00,-1,0.004086269835357315,4.05628120324904
2021-08-02 07:00:00+00:00,0,-0.0002,4.05546994700839
2021-08-02 08:00:00+00:00,0,0.0,4.05546994700839
2021-08-02 09:00:00+00:00,-1,-0.0018682497080373616,4.047893316463938
2021-08-02 10:00:00+00:00,-1,0.0038305083806384754,4.0633988057365835
2021-08-02 11:00:00+00:00,-1,0.006845559781116006,4.091215045175768
2021-08-02 12:00:00+00:00,-1,-0.00788888088199835,4.058939937021737
2021-08-02 13:00:00+00:00,0,-0.0002,4.058128149034333
2021-08-02 14:00:00+00:00,0,0.0,4.058128149034333
2021-08-02 15:00:00+00:00,0,0.0,4.058128149034333
2021-08-02 16:00:00+00:00,0,-0.0,4.058128149034333
2021-08-02 17:00:00+00:00,0,-0.0,4.058128149034333
2021-08-02 18:00:00+00:00,0,-0.0,4.058128149034333
2021-08-02 19:00:00+00:00,0,-0.0,4.058128149034333
2021-08-02 20:00:00+00:00,-1,-0.009212957944849021,4.020740785062472
2021-08-02 21:00:00+00:00,-1,-0.005444108605655584,3.998851435553403
2021-08-02 22:00:00+00:00,0,-0.0002,3.998051665266292
2021-08-02 23:00:00+00:00,0,0.0,3.998051665266292
2021-08-03 00:00:00+00:00,0,-0.0,3.998051665266292
2021-08-03 01:00:00+00:00,0,0.0,3.998051665266292
2021-08-03 02:00:00+00:00,0,-0.0,3.998051665266292
2021-08-03 03:00:00+00:00,0,-0.0,3.998051665266292
2021-08-03 04:00:00+00:00,-1,0.001708786811525176,4.004883483223695
2021-08-03 05:00:00+00:00,-1,-0.002674432130828075,3.9941726941559392
2021-08-03 06:00:00+00:00,-1,-0.006159997246928617,3.969568601356181
2021-08-03 07:00:00+00:00,-1,0.0018140388625632609,3.9767695530666525
2021-08-03 08:00:00+00:00,-1,-0.003085135461717625,3.9645006802954077
2021-08-03 09:00:00+00:00,0,-0.0002,3.9637077801593485
2021-08-03 10:00:00+00:00,0,-0.0,3.9637077801593485
2021-08-03 11:00:00+00:00,0,-0.0,3.9637077801593485
2021-08-03 12:00:00+00:00,-1,-0.002148702909276401,3.9551909497205986
2021-08-03 13:00:00+00:00,-1,0.005614824592619749,3.977398653133597
2021-08-03 14:00:00+00:00,-1,0.0021997935357176424,3.9861481089797324
2021-08-03 15:00:00+00:00,-1,-0.006001397977020373,3.9622256477823976
2021-08-03 16:00:00+00:00,-1,0.010211333721021898,4.002685256149896
2021-08-03 17:00:00+00:00,-1,-0.004941797975657192,3.982904794253861
2021-08-03 18:00:00+00:00,-1,0.004787634153116893,4.001973485275444
2021-08-03 19:00:00+00:00,0,-0.0002,4.001173090578389
2021-08-03 20:00:00+00:00,-1,-0.006734480195926839,3.9742272696394134
2021-08-03 21:00:00+00:00,-1,-0.00041796716113928767,3.9725661731498
2021-08-03 22:00:00+00:00,0,-0.0002,3.97177165991517
2021-08-03 23:00:00+00:00,-1,-0.0054267840621036395,3.9502177127728277
2021-08-04 00:00:00+00:00,-1,0.001321642679997681,3.9554384890973107
2021-08-04 01:00:00+00:00,-1,0.006787205857546441,3.9822848643796767
2021-08-04 02:00:00+00:00,0,-0.0002,3.981488407406801
2021-08-04 03:00:00+00:00,-1,-3.8059068152484886e-05,3.981336875668155
2021-08-04 04:00:00+00:00,-1,-0.0009078061850911201,3.977722593427492
2021-08-04 05:00:00+00:00,0,-0.0002,3.9769270489088067
2021-08-04 06:00:00+00:00,-1,-0.00048399099901887935,3.9750022520133803
2021-08-04 07:00:00+00:00,-1,0.0023849528560747624,3.984482444987223
2021-08-04 08:00:00+00:00,-1,-0.0022981762449181264,3.97532540208386
2021-08-04 09:00:00+00:00,-1,-0.007079379305148459,3.947182565701117
2021-08-04 10:00:00+00:00,0,-0.0002,3.946393129187977
2021-08-04 11:00:00+00:00,0,0.0,3.946393129187977
2021-08-04 12:00:00+00:00,0,0.0,3.946393129187977
2021-08-04 13:00:00+00:00,0,0.0,3.946393129187977
2021-08-04 14:00:00+00:00,0,0.0,3.946393129187977
2021-08-04 15:00:00+00:00,1,0.004474825708615327,3.9640525506187703
2021-08-04 16:00:00+00:00,1,-0.0024191017868988585,3.9544631040102076
2021-08-04 17:00:00+00:00,1,0.004693805897455272,3.97302458624908
2021-08-04 18:00:00+00:00,1,0.004474278018248734,3.990801002821296
2021-08-04 19:00:00+00:00,1,9.005797670913473e-05,3.9911604062850587
2021-08-04 20:00:00+00:00,1,0.0020784414833072695,3.9994557996400153
2021-08-04 21:00:00+00:00,1,-0.0030646326482149933,3.9871989368213456
2021-08-04 22:00:00+00:00,1,0.00017348045348652974,3.9878906379010464
2021-08-04 23:00:00+00:00,1,-0.0042431144737153925,3.9709695614157745
2021-08-05 00:00:00+00:00,1,-0.0015939979719187258,3.964639843988327
2021-08-05 01:00:00+00:00,1,-0.0029069487723712983,3.9531148390609507
2021-08-05 02:00:00+00:00,0,-0.0002,3.9523242160931384
2021-08-05 03:00:00+00:00,0,-0.0,3.9523242160931384
2021-08-05 04:00:00+00:00,0,0.0,3.9523242160931384
