datetime,signal,pnl,equity
2020-06-04 19:00:00+00:00,0,-0.0,1.051160039604361
2020-06-04 20:00:00+00:00,0,-0.0,1.051160039604361
2020-06-04 21:00:00+00:00,0,0.0,1.051160039604361
2020-06-04 22:00:00+00:00,0,-0.0,1.051160039604361
2020-06-04 23:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 00:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 01:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 02:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 03:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 04:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 05:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 06:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 07:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 08:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 09:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 10:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 11:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 12:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 13:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 14:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 15:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 16:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 17:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 18:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 19:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 20:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 21:00:00+00:00,0,0.0,1.051160039604361
2020-06-05 22:00:00+00:00,0,-0.0,1.051160039604361
2020-06-05 23:00:00+00:00,0,-0.0,1.051160039604361
2020-06-06 00:00:00+00:00,1,-0.0025321774871437607,1.0484983158166896
2020-06-06 01:00:00+00:00,1,0.0023783472261664773,1.0509920088777525
2020-06-06 02:00:00+00:00,1,0.003678837104176047,1.0548584372762044
2020-06-06 03:00:00+00:00,0,-0.0002,1.0546474655887492
2020-06-06 04:00:00+00:00,0,0.0,1.0546474655887492
2020-06-06 05:00:00+00:00,0,-0.0,1.0546474655887492
2020-06-06 06:00:00+00:00,0,-0.0,1.0546474655887492
2020-06-06 07:00:00+00:00,0,-0.0,1.0546474655887492
2020-06-06 08:00:00+00:00,1,0.0069857658952014795,1.0620149858853198
2020-06-06 09:00:00+00:00,0,-0.0002,1.0618025828881428
2020-06-06 10:00:00+00:00,0,0.0,1.0618025828881428
2020-06-06 11:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-06 12:00:00+00:00,0,0.0,1.0618025828881428
2020-06-06 13:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-06 14:00:00+00:00,0,0.0,1.0618025828881428
2020-06-06 15:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-06 16:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-06 17:00:00+00:00,0,0.0,1.0618025828881428
2020-06-06 18:00:00+00:00,0,0.0,1.0618025828881428
2020-06-06 19:00:00+00:00,0,0.0,1.0618025828881428
2020-06-06 20:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-06 21:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-06 22:00:00+00:00,0,0.0,1.0618025828881428
2020-06-06 23:00:00+00:00,0,0.0,1.0618025828881428
2020-06-07 00:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 01:00:00+00:00,0,0.0,1.0618025828881428
2020-06-07 02:00:00+00:00,0,0.0,1.0618025828881428
2020-06-07 03:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 04:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 05:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 06:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 07:00:00+00:00,0,0.0,1.0618025828881428
2020-06-07 08:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 09:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 10:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 11:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 12:00:00+00:00,0,-0.0,1.0618025828881428
2020-06-07 13:00:00+00:00,1,0.0005886118103352935,1.0624275724286754
2020-06-07 14:00:00+00:00,1,0.004823135820985591,1.0675518049104589
2020-06-07 15:00:00+00:00,0,-0.0002,1.0673382945494767
2020-06-07 16:00:00+00:00,0,0.0,1.0673382945494767
2020-06-07 17:00:00+00:00,0,0.0,1.0673382945494767
2020-06-07 18:00:00+00:00,0,0.0,1.0673382945494767
2020-06-07 19:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-07 20:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-07 21:00:00+00:00,0,0.0,1.0673382945494767
2020-06-07 22:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-07 23:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 00:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 01:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 02:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 03:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 04:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 05:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 06:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 07:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 08:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 09:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 10:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 11:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 12:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 13:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 14:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 15:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 16:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 17:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 18:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 19:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 20:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 21:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-08 22:00:00+00:00,0,0.0,1.0673382945494767
2020-06-08 23:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 00:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 01:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 02:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 03:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 04:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 05:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 06:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 07:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 08:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 09:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 10:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 11:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 12:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 13:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 14:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 15:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 16:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 17:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 18:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 19:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 20:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 21:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-09 22:00:00+00:00,0,0.0,1.0673382945494767
2020-06-09 23:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 00:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 01:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 02:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 03:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 04:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 05:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 06:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 07:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 08:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 09:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 10:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 11:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 12:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 13:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 14:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 15:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 16:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 17:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 18:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 19:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 20:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 21:00:00+00:00,0,0.0,1.0673382945494767
2020-06-10 22:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-10 23:00:00+00:00,0,0.0,1.0673382945494767
2020-06-11 00:00:00+00:00,0,0.0,1.0673382945494767
2020-06-11 01:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 02:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 03:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 04:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 05:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 06:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 07:00:00+00:00,0,0.0,1.0673382945494767
2020-06-11 08:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 09:00:00+00:00,0,0.0,1.0673382945494767
2020-06-11 10:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 11:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 12:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 13:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 14:00:00+00:00,0,-0.0,1.0673382945494767
2020-06-11 15:00:00+00:00,1,-0.042642530335223604,1.0218242889462048
2020-06-11 16:00:00+00:00,1,0.02912797068337092,1.0515879568781863
2020-06-11 17:00:00+00:00,1,-0.007184598676055698,1.044032719435443
2020-06-11 18:00:00+00:00,1,-0.003674655078388267,1.0401962593009662
2020-06-11 19:00:00+00:00,1,0.007441064634686301,1.0479364268991835
2020-06-11 20:00:00+00:00,1,0.0005187171323177697,1.048480009477396
2020-06-11 21:00:00+00:00,1,-0.003083965091866925,1.0452465337286474
2020-06-11 22:00:00+00:00,1,-0.004888489050492217,1.04013685749345
2020-06-11 23:00:00+00:00,1,0.003980431877936397,1.0442770513984334
2020-06-12 00:00:00+00:00,1,0.002377287938402972,1.046759598637074
2020-06-12 01:00:00+00:00,1,0.0020333016042630714,1.0488879766082604
2020-06-12 02:00:00+00:00,1,0.0005300005983879252,1.0494438878635046
2020-06-12 03:00:00+00:00,1,-0.00015592559999322297,1.0492802526956302
2020-06-12 04:00:00+00:00,1,0.0023093405454830407,1.051703398126755
2020-06-12 05:00:00+00:00,1,-0.0012543160407519904,1.0503842296843713
2020-06-12 06:00:00+00:00,1,0.007167223477165141,1.0579125681954091
2020-06-12 07:00:00+00:00,1,0.0037842991842356177,1.0619160258642237
2020-06-12 08:00:00+00:00,1,-0.0020749953560632584,1.0597125550420263
2020-06-12 09:00:00+00:00,1,0.0010438854962318,1.0608187736084094
2020-06-12 10:00:00+00:00,1,0.0032403831829712626,1.0642562329225902
2020-06-12 11:00:00+00:00,1,-0.003784910906103889,1.0602281178997124
2020-06-12 12:00:00+00:00,1,0.008724415042401068,1.0694779880398932
2020-06-12 13:00:00+00:00,0,-0.0002,1.0692640924422854
2020-06-12 14:00:00+00:00,1,9.845990440779956e-05,1.069369372082614
2020-06-12 15:00:00+00:00,0,-0.0002,1.0691554982081977
2020-06-12 16:00:00+00:00,-1,0.008896920952321396,1.0786676901614958
2020-06-12 17:00:00+00:00,0,-0.0002,1.0784519566234636
2020-06-12 18:00:00+00:00,0,0.0,1.0784519566234636
2020-06-12 19:00:00+00:00,0,0.0,1.0784519566234636
2020-06-12 20:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-12 21:00:00+00:00,0,0.0,1.0784519566234636
2020-06-12 22:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-12 23:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 00:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 01:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 02:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 03:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 04:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 05:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 06:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 07:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 08:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 09:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 10:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 11:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 12:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 13:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 14:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 15:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 16:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 17:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 18:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 19:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-13 20:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 21:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 22:00:00+00:00,0,0.0,1.0784519566234636
2020-06-13 23:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 00:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 01:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 02:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 03:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 04:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 05:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 06:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 07:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 08:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 09:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 10:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 11:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 12:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 13:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 14:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 15:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 16:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 17:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 18:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 19:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 20:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 21:00:00+00:00,0,0.0,1.0784519566234636
2020-06-14 22:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-14 23:00:00+00:00,0,0.0,1.0784519566234636
2020-06-15 00:00:00+00:00,0,-0.0,1.0784519566234636
2020-06-15 01:00:00+00:00,1,0.001332661469885177,1.079889167993178
2020-06-15 02:00:00+00:00,0,-0.0002,1.0796731901595793
2020-06-15 03:00:00+00:00,1,0.002468051798397908,1.0823378795182346
2020-06-15 04:00:00+00:00,1,-0.016056044333967567,1.0649598145403574
2020-06-15 05:00:00+00:00,1,0.001337254767495688,1.0663839371295427
2020-06-15 06:00:00+00:00,1,0.007765381641444691,1.07466481537766
2020-06-15 07:00:00+00:00,1,0.0018523998991595292,1.0766555243732958
2020-06-15 08:00:00+00:00,1,0.0008205509726264548,1.077538975111004
2020-06-15 09:00:00+00:00,1,-0.006204838374673449,1.070853019928029
2020-06-15 10:00:00+00:00,1,0.0029424899955339257,1.0740039942258546
2020-06-15 11:00:00+00:00,1,-0.0020016034763190582,1.0718542640974316
2020-06-15 12:00:00+00:00,1,0.009743456740195056,1.0822978297514585
2020-06-15 13:00:00+00:00,1,0.0015378587520813447,1.0839622509413005
2020-06-15 14:00:00+00:00,0,-0.0002,1.0837454584911124
2020-06-15 15:00:00+00:00,0,0.0,1.0837454584911124
2020-06-15 16:00:00+00:00,0,-0.0,1.0837454584911124
2020-06-15 17:00:00+00:00,0,0.0,1.0837454584911124
2020-06-15 18:00:00+00:00,0,0.0,1.0837454584911124
2020-06-15 19:00:00+00:00,0,0.0,1.0837454584911124
2020-06-15 20:00:00+00:00,0,-0.0,1.0837454584911124
2020-06-15 21:00:00+00:00,0,-0.0,1.0837454584911124
2020-06-15 22:00:00+00:00,0,0.0,1.0837454584911124
2020-06-15 23:00:00+00:00,0,-0.0,1.0837454584911124
2020-06-16 00:00:00+00:00,0,0.0,1.0837454584911124
2020-06-16 01:00:00+00:00,0,0.0,1.0837454584911124
2020-06-16 02:00:00+00:00,0,0.0,1.0837454584911124
2020-06-16 03:00:00+00:00,-1,0.0016311091962257552,1.0855131656748251
2020-06-16 04:00:00+00:00,-1,0.0005447878470403733,1.0861045400552871
2020-06-16 05:00:00+00:00,-1,0.00715738275435529,1.0938782059597056
2020-06-16 06:00:00+00:00,-1,-0.003438730003209489,1.090116654153015
2020-06-16 07:00:00+00:00,-1,0.0013636234505356448,1.0916031627864375
2020-06-16 08:00:00+00:00,-1,-0.001740572513494243,1.089703148325648
2020-06-16 09:00:00+00:00,-1,-0.0026452383080992625,1.0868206238132407
2020-06-16 10:00:00+00:00,-1,0.0023980362537763256,1.0894268590704967
2020-06-16 11:00:00+00:00,-1,-0.005789731586108848,1.0831193699737809
2020-06-16 12:00:00+00:00,-1,0.0029032932566649405,1.086263983136789
2020-06-16 13:00:00+00:00,-1,0.010377226930670558,1.0975363909964135
2020-06-16 14:00:00+00:00,0,-0.0002,1.0973168837182143
2020-06-16 15:00:00+00:00,0,0.0,1.0973168837182143
2020-06-16 16:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-16 17:00:00+00:00,0,0.0,1.0973168837182143
2020-06-16 18:00:00+00:00,0,0.0,1.0973168837182143
2020-06-16 19:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-16 20:00:00+00:00,0,0.0,1.0973168837182143
2020-06-16 21:00:00+00:00,0,0.0,1.0973168837182143
2020-06-16 22:00:00+00:00,0,0.0,1.0973168837182143
2020-06-16 23:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 00:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 01:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 02:00:00+00:00,0,0.0,1.0973168837182143
2020-06-17 03:00:00+00:00,0,0.0,1.0973168837182143
2020-06-17 04:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 05:00:00+00:00,0,0.0,1.0973168837182143
2020-06-17 06:00:00+00:00,0,0.0,1.0973168837182143
2020-06-17 07:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 08:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 09:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 10:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 11:00:00+00:00,0,0.0,1.0973168837182143
2020-06-17 12:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 13:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 14:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 15:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 16:00:00+00:00,0,0.0,1.0973168837182143
2020-06-17 17:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 18:00:00+00:00,0,-0.0,1.0973168837182143
2020-06-17 19:00:00+00:00,1,0.00825193385966625,1.106371870065752
2020-06-17 20:00:00+00:00,0,-0.0002,1.106150595691739
2020-06-17 21:00:00+00:00,0,0.0,1.106150595691739
2020-06-17 22:00:00+00:00,0,0.0,1.106150595691739
2020-06-17 23:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 00:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 01:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 02:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 03:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 04:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 05:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 06:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 07:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 08:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 09:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 10:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 11:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 12:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 13:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 14:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 15:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 16:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 17:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 18:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 19:00:00+00:00,0,-0.0,1.106150595691739
2020-06-18 20:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 21:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 22:00:00+00:00,0,0.0,1.106150595691739
2020-06-18 23:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 00:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 01:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 02:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 03:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 04:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 05:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 06:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 07:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 08:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 09:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 10:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 11:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 12:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 13:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 14:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 15:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 16:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 17:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 18:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 19:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 20:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 21:00:00+00:00,0,-0.0,1.106150595691739
2020-06-19 22:00:00+00:00,0,0.0,1.106150595691739
2020-06-19 23:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 00:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 01:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 02:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 03:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 04:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 05:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 06:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 07:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 08:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 09:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 10:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 11:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 12:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 13:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 14:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 15:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 16:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 17:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 18:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 19:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 20:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 21:00:00+00:00,0,0.0,1.106150595691739
2020-06-20 22:00:00+00:00,0,-0.0,1.106150595691739
2020-06-20 23:00:00+00:00,0,-0.0,1.106150595691739
2020-06-21 00:00:00+00:00,0,0.0,1.106150595691739
2020-06-21 01:00:00+00:00,0,-0.0,1.106150595691739
2020-06-21 02:00:00+00:00,0,0.0,1.106150595691739
2020-06-21 03:00:00+00:00,0,-0.0,1.106150595691739
2020-06-21 04:00:00+00:00,0,0.0,1.106150595691739
2020-06-21 05:00:00+00:00,0,-0.0,1.106150595691739
2020-06-21 06:00:00+00:00,0,-0.0,1.106150595691739
2020-06-21 07:00:00+00:00,0,-0.0,1.106150595691739
2020-06-21 08:00:00+00:00,0,0.0,1.106150595691739
2020-06-21 09:00:00+00:00,0,-0.0,1.106150595691739
2020-06-21 10:00:00+00:00,0,0.0,1.106150595691739
2020-06-21 11:00:00+00:00,0,-0.0,1.106150595691739
2020-06-21 12:00:00+00:00,0,0.0,1.106150595691739
2020-06-21 13:00:00+00:00,0,0.0,1.106150595691739
